title,summary
수능 국어 초고난도 독서 3 인문 철학 (2021년용),"초고난도 독서 지문과 문항을 집중 공략한다. 초고난도 지문과 문항으로만 20세트, 총 100문제를 수록하였다. 인문 철학 전공자들과 국어 선생님들이 모여 100% 신규 출제하였으며, 서양 철학, 동양 철학, 논리학, 미학 등 인문 철학 영역만으로 구성하였다."
EBS 수능 만점마무리 봉투 모의고사 2회분 Red Edition 인문계(문과) (2020년),"만점마무리 봉투모의고사와는 또 다른 100% 신규 문항으로만 구성하였다. 수능 시험지와 동일한 시험지 형태로 실제 시험 현장을 그대로 경험하는 실전 학습이 가능하며, OMR카드로 실전 감각을 향상시킨다. 모르거나 헷갈리는 문항은 EBSi 베테랑 선생님의 강의와 함께 쉽게 해결할 수 있다."
메가스터디 영어듣기 모의고사 35회 (2021년용),"최신 수능 영어듣기 문항의 출제 경향을 철저하게 분석하여 유형과 소재는 물론, 문항 배치와 배점까지 실제 수능과 동일하게 구성한 35회분의 수능형 실전 모의고사이다. 01~30회는 실제 수능과 비슷한 난이도로 구성하여 수능 듣기에 대한 실전 감각을 키울 수 있도록 하였고, 31~35회는 고난도 모의고사로 구성하여 1등급 달성을 위한 고득점 전략을 세울 수 있도록 하였다."
메가스터디 빅데이터 수능기출문제집 국어영역 화법.작문 (2020년),"지금까지 출제된 문제의 출제 경향과 패턴을 정확히 분석하여 그 대처 방법을 모색하는 것으로부터 기출 학습을 시작할 수 있도록 개발한 교재다. 자신이 풀어 본 문제가 맞았는지 여부를 확인하면서 자신이 취약한 점을 찾아 그것을 보완하는 피드백 단계를 거치도록 구성하였다. 문항별 정답률, 등급별 정답률, 선지별 선택률 등의 자료를 통해 자신의 정확한 실력을 점검할 수 있다. 풍부한 분석 해설을 실었고, 실수를 되풀이하지 않고 실력을 향상시킬 수 있는 자기 주도 학습 장치를 제공한다."
씨뮬 8th 기출 사설 3년간 모의고사 영어 고1 (2020년),"대입 전문 대성, 종로, 이투스, 비상의 최근 3개년 핵심 모의고사를 실제 시험지의 크기와 느낌을 그대로 살려 독점 수록해 실전처럼 테스트가 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 영어 해설은 문제의 답을 알려주는 데서 그치지 않고 정답의 이유와 오답의 이유를 꼼꼼히 짚어주어, 한 문제를 풀어도 자신의 실력에 도움이 되도록 구성하였다."
EBSi 강의교재 수능개념 사회탐구영역 큰★별샘 최태성의 수능 한국사,강사가 직접 자신의 강의에 최적화하여 집필한 교재로 EBSi 사이트를 통해 강좌를 들으며 이용할 수 있다.
리스닝 마스터 Listening Master Basic 베이직 (2020년용),"최근 3개년 수능 및 평가원 모의고사를 철저히 분석하여 반영하였다. 유형 모의고사는 해당 유형에 대한 간략한 소개 및 유형별 일반적인 문제 풀이 Tip을 제공한다. 유형별 문제를 통해 해당 유형을 집중적으로 연습할 수 있으며, 이를 통해 각 유형의 특징을 충분히 익힐 수 있다. 수능 대비에 적합한 소재와 유형의 문제로 구성된 총 15회의 실전 모의고사를 통해 실전 감각을 기를 수 있다."
2016 수능대비 마더텅 수능기출문제집 수학 1 A.B형 공통,"2008년부터 2014년까지 180만 수험생이 선택한 마더텅 수능기출문제집의 전면 개정판.
- 수능이 시작할 때부터 현재까지 모든 수능 문제 수록 (1994~2015학년도 수능 전 문항)
- 7차 교육과정 내의 평가원 모의평가 전체 수록 (2005~2015학년도 평가원 모의평가 전 문항)
- 7차 교육과정 내의 교육청 학력평가 중 4점 문항 수록 (2004~2012년 시행 학력평가 4점 문항)
- A, B형으로 바뀐 신수능 시행 시점의 교육청 학력평가 전체 수록 (2013~2014년 시행 학력평가 전 문항)
- 다른 풀이를 대폭 강화
- 다각도의 학습을 위한 다양한 형태의 팁 수록
- 교과서 내용을 정리하는 부록 개념집 제공"
수능만만 영어듣기 모의고사 20회 (2017년용),듣기 17문항 조정 등 2015학년도 수능 개편안이 완벽 반영된 수능 영어 듣기 실전 모의고사. 수능 개편안을 철저히 분석하고 반영한 100% 수능형 모의고사이다. 기존 기출보다 좀 더 어려우면서 출제될 가능성이 높은 문제로 실전 모의고사를 구성하였다.
100% 실전대비 MP3 고교영어듣기 24회 모의고사 1학년,"고교 내신 영어듣기 모의고사 문제집. 최신 기출 문제 유형을 완벽 재현하여 2013년에 등장한 신유형 문제 전회를 수록하였다. 총 24회 480문제의 풍부한 분량으로 고교 내신 영어를 대비할 수 있고, 영어듣기 1등급의 비법이 담긴 ""발음특강 11회""를 전격 수록하고 있다."
큰별쌤 최태성의 별★별한국사 - 수능 한국사 읽기책 (2020년용),"판서의 장인 큰별쌤의 소설처럼 쉽고 재미있는 수능 한국사 읽기책. 최태성 선생님의 수능 개념 강의를 기반으로 엮은 수능 대비 단행본으로, 중학생도 충분히 읽을 수 있도록 쉽고 재미있게 서술했다. 큰별쌤 최태성의 수능개념 강의는 www.etoos.com/bigstar 에서 마음껏! 무료로 수강할 수 있다."
GRIT 김상훈 고급 국어,"오르비 N제 시리즈. 기출 문제가 수능 국어 공부의 가장 좋은 재료인 것은 사실이지만, 그렇다고 일년 내내 기출만”보라는 것은 무책임한 소리이다. 물론 지문의 대부분과 문제의 답이 머릿 속에 남아 있더라도 기출을 다시 점검하는 것은 분명 국어 공부의 일부분이겠으나, 긴장감이 떨어지기 때문에 절대적인 방법이라 할 수는 없을 것이다. 기출 분석을 통해 기본기를 닦았다면, 그 다음에는 새로운 문제들을 통해 자신의 실력을 점검하고 적용해 보는 과정도 필수적일 것이기 때문이다.

어렵지만 가치있는 지문들만을 엄선하였다. 우선 자료들은 평가원의 모든 출제 소스와 수능 수준에 도달한 여타 지문들 중에 엄선하였다. 평가원이 수능 이외의 다른 시험에서 출제한 문제들은 평가원의 검증이 끝난 것이고, 여타 지문들은 지난 몇 년간 강대의 학생들과 수업 시간을 통해서 검증되었다. 그리고 최근의 수능 트렌드에 맞는 문제들과 수능적으로 의의가 있는 지문만을 엄선하였다. 수능과 6.9월 평가원 모의고사와 마찬가지로 여러번 기출 분석할 만한 가치가 있는 지문들이다."
포카칩 모의평가 B형,"포카칩 모의평가는 그 어떠한 관점에서 해석하더라도 완성도가 가장 높은 모의고사이다. 이 문제지를 출제과정의 측면에서 바라보면, 출제자는 이미 포카칩 모의평가를 만든 지 5년이상 되었고 그 기간동안 많은 사랑을 받아온 검증되고 경험이 많은 출제자가 만들었으며, 단 한회만을 위해 국내 최고수준 대학의 수학교육, 수학, 공학을 전공하고 있는 검토진이 모여 10시간 이상을 토론하며 검토하기도 하였고 1:1로 진행되는 개인별 검토도 진행하였다. 또한, 오프라인 시험을 통해 학생들이 미리 포카칩 모의평가를 체험하도록 하여 신뢰감을 더하였다."
리얼 오리지널 수능기출 5개년 모의고사 15회 고3 영어 (2020년),"2016~2020학년도 최근 5개년 동안 시행된 ‘6.9.수능 평가원 기출문제’만을 15회 수록했다. 2021 수능시험과 6월, 9월 평가원 모의고사까지 대비할 수 있으며, 별권 부록으로 ‘회차별 영단어장’ 핸드북을 제공한다. 실제 시험지와 똑같은 형태로 되어 있고, OMR 체크카드를 제공하므로 실전 모의고사와 동일한 느낌으로 학습할 수 있다. 또한 빠른 정답과 등급 컷을 수록해 자신의 실력을 바로 확인할 수 있다."
"나기출, 나 없이 기출 풀지 마라 문학 (문제 + 해설) (2021년)","‘나기출’은 단순한 기출 문제집이 아니다. 저자가 학생들에게 강의를 하듯 한 문항 한 문항 해설을 했다는 것이 특이점이다. 따라서 해설에는 답의 근거만 나와 있는 것이 아니라, 어떻게 접근을 해야 문제를 해결할 수 있는지에 대한 실전적 방법이 제시되어 있다.

기존의 기출 문제집들이 시험이 끝난 후에 정답에 끼워 맞춘 해설을 했다면, ‘나기출’은 시험장에서 정답을 찾아가는 방법을 제시했다는 것이다. 이 부분은 학생들의 실력 향상과 직결된 부분이라 상당히 중요하다. 학생들은 기출 문제를 풀면서 단순히 정오답만 분석하는 것이 아니라, 출제자의 의도를 익히고 평가원의 관심사를 체화해야 하는데, 바로 그 부분에 ‘나기출’은 최적화되어 있다는 것이다."
메가스터디 빅데이터 수능기출문제집 영어영역 어법.어휘 (2020년),영어영역 어법ㆍ어휘 유형을 대비하는 데 도움이 되도록 최근 11개년 수능과 모의평가 및 학력평가 기출 문제들을 유형별로 나누어 주5일 4주 분량의 적절한 학습 분량으로 진도를 구성하고 자세한 해설을 제공하여 스스로 학습할 수 있도록 구성한 교재이다. 또한 교재를 통해 이해하지 못하는 부분이 있다면 메가스터디 선생님들의 동영상 해설 강의를 들을 수 있도록 하여 부족함 없이 완벽한 학습이 가능하도록 구성하였다.
씨뮬 3rd 전국연합 3년간 모의고사 고1 영어,총 13회의 실전 모의고사로 실제 시험지 크기로 되어 있어 실전에 대한 적응력을 높일 수 있다. 씨뮬 전국연합 3년간의 모의고사를 4주 완성 학습 플랜에 따라 4주만에 교재를 마스터 할 수 있도록 하였다. 문제를 풀고 난 후 채점과 등급은 바로바로 알 수 있도록 '빠른 정답'과 '등급컷'을 수록하였다. 회별 주요 단어를 선정하여 휴대하면서 암기할 수 있도록 구성하였고 MP3를 무료로 다운로드(www.goldedu.co.kr) 받아 어휘 암기에 활용할 수 있도록 하였다.
EBS 수능 기출의 미래 수학영역 기하 (2021년),"2022학년도 수능과 교육과정에 딱 맞는 문항만을 엄선하고, 핵심만 깔끔하게 정리된 슬림한 해설을 제공한다. 핵심 문항, 고난도 킬러 문항의 해설은 더 자세하게 설명하였다. 한 번 더 듣고 싶은 문항의 해설 강의는 문항코드 검색으로 쉽게 찾아볼 수 있다."
씨뮬 8th 수능기출 사설 최신 하반기 모의고사 국어 고3 (2020년),"신뢰할 수 있는 입시전문기관인 대성, 이투스, 종로, 비상의 2019년 하반기 최신 기출 모의고사 12회를 모두 수록하였을 뿐만 아니라 실제 시험지와 같은 크기, 같은 느낌으로 최대한 실전에 가깝게 연습이 가능하도록 하였다. 문제 풀이 후 정답과 등급컷의 빠른 확인으로 성적 관리 및 실력 향상에 유용하다."
2017 수능대비 마더텅 수능기출문제집 국어 문법(화법.작문 포함) (2016년),"누적 판매 230만 부, 2015년 한 해 동안 50만 부가 판매된 베스트셀러 기출문제집. 전 문항, 모든 선지에 100% 첨삭해설을 수록하였으며, 2014~2016학년도 3개년 수능.모평.학평에서 전 문항(380문항)을 수록하였다. 수능에 꼭 나오는 단원별, 소주제별 필수 개념 및 암기사항을 정리하였고, 2014~2016학년도 3개년 수능.모의평가 9회분을 연도별로 추가 수록하였다."
리스닝 마스터 Listening Master 영어듣기 모의고사 20회 (2021년),"수능 및 모의고사 출제 위원이 집필한 문항으로 구성되었다. 실제 시험과 동일한 속도, 1.2배속, 문항별 MP3을 제공하여 듣기 훈련을 할 수 있도록 하였다. 회차별 듣기 필수표현 Master, 학습계획표, 취약 유형 체크표, 빠른 정답, 빠른 DICTATION 정답을 제공하여 효율적으로 학습할 수 있도록 하였다. BASIC, 영어듣기 모의고사 20회, 영어듣기 모의고사 40회의 3종으로 구성되어 유형 학습부터 고난도 모의고사까지 체계적으로 수능 영어듣기를 완전 정복할 수 있다."
