title,summary
훈련도감 비문학 (2018년),"긴 지문 길이에, 고난도에, 지문당 많은 문제 수까지! 지난 2017학년도 수능에서부터 현재까지 계속해서 유지되고 있는, 수능 국어영역 비문학 지문의 출제 경향에 맞추어 고난도 긴 지문에 대한 훈련을 한층 강화하기 위해 17Day~20Day를 특별히 ‘고난도_긴 지문/신유형’ 강으로 구성했다.

17Day와 18Day에는 각각 2017학년도와 2018학년도 수능, 6월, 9월 평가원 모의고사 기출문제에서, 그리고 19Day와 20Day에는 법학전문대학원(로스쿨) 입학시험인 Leet 언어이해 기출문제에서 수능국어와 유사한 지문과 문제를 엄선하여 실었다. 특히 19Day와 20Day에는 출제 경향에 맞추어 새롭게 문제를 추가 출제하여 제시했다. 이를 통해 어렵고 긴 지문과 신유형 문제에 대한 적응력을 높일 수 있다."
2018 일격필살 수학 가형 시즌 2 (2017년),"일격필살을 최고의 실전 모의고사로 등극하게 해주었던 우수 문항들 가운데에서 최고 품질을 다시 선별하여 제작되었으며, 일부 문항들은 현재의 수능 기조에 맞춰서 새롭게 제작되었다. 2018학년도 9월 평가원 가형보다 약간 어렵거나 비슷한 수준의 난이도이며, 21번은 다양하게 (적분, 평면곡선, 평면운동), 29번과 30번은 각각 공간도형벡터 / 미적분으로 배치하였다. 부록으로 학생들의 극찬을 받는 고난도 4점 50제와 8월 일격필살 모의고사를 포함하였다."
2015 수능대비 EXIT EBS 연계교재 최종정리 국어 B형 02 : N제.수능완성 편,"2015 수능 대비 EBS연계교재의 모든 작품·지문·문법의 출제 포인트를 가장 빠르고 완벽하게 정리한 교재이다. 대수능 출제 매뉴얼과 출제 경향을 꿰뚫고 있는 국어 일타 강사 권규호와 권민호, 권규호 연구실의 연구원들이 공동 작업한 것으로 철저하게 2015학년도 대수능에 초점을 맞추었다.

문학은 EBS연계교재의 수록 작품이 어떤 식으로 문제가 출제될지 출제 포인트를 잡아 주었다. 독서는 EBS연계교재의 제시문에 대한 분석 노트를 통해 어떤 문제가 출제되더라도 쉽게 해결할 수 있도록 방법을 제시하였다. 또한 수험생들이 가장 어려워하고 100% 연계되는 문법은 EBS연계교재의 모든 문법의 개념을 쉽고 빠르게 정리할 수 있도록 하였다."
신오감도 문학편 A형,"EBS 저자와 수능 분야의 전문가들이 집필에 참여하여 신수능의 출제 경향을 완벽하게 반영한 수능 실전서이다. 교육 과정의 성취 기준 내용을 적극적으로 출제에 반영하는 신수능의 경향에 맞춰, 교과서에서 다루고 있는 주요 개념을 뽑아 이론을 체계적으로 정리하였다.

‘기출 문제로 유형 확인하기’와 ‘예상 문제로 유형 적용하기’에서는 신수능의 기출 유형을 파악하고, 유형 풀이 노하우를 단계별로 익힐 수 있도록 하였다. ‘실전 문제’에서는 실제 수능과 똑같은 난이도와 다양한 유형의 문제로 각 영역을 완벽하게 대비할 수 있도록 하였다.

정답에 대한 상세한 풀이는 물론 오답에 대한 풀이도 빠짐없이 제공하여 혼자서도 충분히 학습이 가능하게 구성하였다. 또한 단계별 문제 풀이 전략을 제시하여 유형에 접근하는 방법이 적절한지를 점검할 수 있도록 하였다."
100% 수능형 수능영어듣기 33회 모의고사 (테이프 별매),"철저한 수능 기출문제 유형 분석을 통해 출제된 모의고사 33회-총 561문제를 수록하였다. 실제 수능 외국어영역 듣기·말하기와 똑같은 상황을 연출하였으며 실제 수능의 녹음, 편집 상태를 분석하여 반영하였다. 듣기 TAPE는 실제 수능 녹음 속도보다 5~10% 가량 빠르게 녹음하여 실제로 수능 듣기평가에 임했을 때 쉽다는 느낌을 받을 수 있도록 만들었다. 정답과 해설편에 문제까지 함께 수록하여 문제와 대화 지문, 해석을 한 눈에 확인할 수 있다."
올바른 책 수능특강 변형문제 영어영역 영어 (하) (2020년),2021학년도 EBS수능특강 모든 지문 완벽변형을 수록한 교재다. 2021학년도 EBS수능연계와 내신 중간기말고사 유형 및 서술평가를 모두 대비할 수 있다. 각 지문별 전개에 따른 효율적 복습효과를 볼 수 있다. 연합 수능 출제위원(내신) 지침 교재이자 연합 전국 고등학교 EBS연계대비 특강 교재다.
메가스터디 콕콕 EBS 변형 실전 모의고사 국어영역 (8절) (2019년),"EBS 연계 교재 4책에서 출제 가능성이 높은 제재와 문제를 엄선하여 출제한 EBS 연계 변형 문제집이다. 2020학년도 6월 평가원 모의고사는 물론 그동안 수능에 출제된 문학 작품과 독서 제재들을 분석하여 2020 수능에서 출제 가능성이 높은 작품과 제재를 콕콕 짚어내었고, 이와 함께 EBS 교재와 수능의 연계 변형 원리를 철저히 분석하여 실제 수능 출제 가능 문제를 예상하였다."
3월 모의고사 & 반편성 배치고사 대비 예비 고1 전과목 4개년 통합본 (2016년),"3월 모의고사와 반배치 모의고사를 대비한 예비 고1 학생들을 위한 교재이다. 최근 4개년 기출문제를 수록하였으며, 풀면서 답답함이 없도록 완벽한 해설과 오답풀이를 수록하였다."
자이 프리미엄 Xi Premium 국어 독서 300제,"수험생들이 제한된 시간을 빈틈없이 활용하는 방법을 자연스럽게 터득할 수 있도록, 유형편과 실전 모의고사편을 모두 시간 제한 모의고사로 구성하였다."
메가스터디 국어영역 국어 500제 B형,"새 교육과정의 갈래별 기본 개념부터 기출 문제, 예상 문제, 실전 모의고사에 이르기까지 한 권으로 수능 국어영역을 완성할 수 있도록 단계별로 구성하였다. 교육과정의 기본 개념을 중심으로 다양한 문제를 제시하여 수능에 출제될 수 있는 출제 예상 문제를 확인할 수 있다. 수능 전문가의 2014 수능 예측을 통해 선별된 고난도, 신유형 문항을 C30 문항으로 개발 수록하였다."
올킬 유형N제 고등 물리학 1 (2020년),물리학Ⅰ의 모든 개념과 문제를 95개의 유형과 648개의 문항으로 완벽 정리한 실전 대비다. 기출문제를 입체적으로 분석해 맞춤 해결 전략을 제시한 유형 학습을 통해 과학 유형 마스터 가능하다. 기본 문제 + 유형별 대표문제 및 유제 + 실전 문제 구성으로 어떤 시험 문제가 나와도 자신 있게 할 수 있다.
고잉 영어영역 어법편 (2021년용),"단기간에 핵심 수능 빈출 어법을 정복할 수 있는, 압축 12강으로 구성된 핵심 단기 특강서이다."
2020 수능대비 수능기출 모의고사 35회 한국지리 (2019년),"실제 수능 상황과 똑같은 환경에서 35번 반복 연습 가능한 문제집 실제 시험지 모양을 재현했고, 수능 실전용 OMR 카드와 시험장 안내 방송 MP3를 제공한다. 최신 5개년 수능·모의평가·학력평가 기출문제 35회 700문항을 수록했다."
2019 이해원 모의고사 N제 미적분,"이해원 모의고사 N제에서는 수능 수학 공부에 도움이 되도록 실제 수능 수학에 출제될 수 있는 문항들과 수능 수학 공부에 도움이 되는 문항들을 모두 공부할 수 있도록 제작하여 수록하였다. 또한 단순한 문제 모음이 아니라 모든 문제를 공부했을 때, 수능 범위에 나올 수 있는 모든 유형과 수능 범위에 해당하는 교과서 개념을 모두 복습할 수 있도록 구성하여 수능 수학을 공부하는데 도움을 준다."
2019 수능대비 수능기출 모의고사 22회 한국사 영역 (2018년),"실제 수능 상황과 똑같은 환경에서 22번 반복 연습이 가능한 문제집. 실제 시험지 모양을 재현했고, 수능 실전용 OMR 카드와 시험장 안내 방송 MP3를 제공한다. 최신 2개년 수능·모의평가·학력평가, 최신 2개년 고2 학력평가 기출문제 22회 440문항을 수록했다. 전 문항 첨삭 해설, 전 문항 정답률 표기, 자가 진단을 위한 회별 등급컷을 제공한다."
매3영 - 매일 3단계로 공부하는 영어 문장구조 훈련 (2017년),"암기 위주의 문법만으로는 영어독해를 완벽히 이해하기는 어렵다. 특히 단시간에 수능 지문을 완벽히 이해한다는 것은 더욱 힘든 일이다. 영어 공부를 훨씬 쉽고 효율적으로 하기 위해서는 복잡한 문장이라도 정확히 분석하여 이해하고, 추론할 수 있는 사고 능력이 대단히 중요하다. 시험 때마다 외우는 것은 시험용 지식일 뿐 진정한 영어능력이 아니다.

지식을 위한 ‘단순 반복 암기’가 아닌 ‘논리.추론.분석력’을 위한 새로운 영어학습법을 담은 『매3영 문장구조 훈련』은 문장 분석을 바탕으로 빠르고 정확한 독해는 물론, 영작까지도 한 번에 해결할 수 있도록 돕는다. “내신 서술형”과 “수능 영어절대평가”에서 영어 실력의 향상을 실제로 느낄 수 있을 것이다."
N기출 수능기출 문제집 수학영역 나형(인문계) 3점 집중 546제 (2016년),"최근 5개년 수능 및 평가원 기출 문제를 수록하였으며, 새 교육과정 교과목에 따라 3점, 4점 기출 문제를 난이도 별로 분책하여 구성하여 수능을 단계별로 대비할 수 있도록 구성하였다."
씨뮬 8th 수능기출 사설 최신 상반기 모의고사 수학 가형 고3 (2020년),"대성, 이투스, 종로, 비상의 2019년 상반기 모의고사를 실전 느낌을 그대로 살려 수록하여 실전처럼 테스트 가능하다. 또한, 문제 풀이 후 정답과 등급컷을 바로 확인 가능해 성적 관리와 실력 향상에 유용하다. 씨뮬 수학 해설은'문항 속 실마리'를 찾는 방법을 보여주고, 해설에 적용하여 스스로 풀어낼 수 있는 힘을 길러준다. 또한 오답률 베스트5 문항에 대한 해설을 강화하여 고난도 문제에 도전하여 한 단계 자신의 실력을 높일 수 있는 가능성을 열어준다."
EBS 수능특강 유사 변형 N제 영어영역 영어독해연습 120제 (2018년),"2019 수능 대비를 위해 메가스터디가 철저히 연구 개발한 변형 문제집이다. 수능에 연계되는 EBS 수능특강 영어독해연습의 지문과 문제 유형을 분석하여 출제 가능성이 높은 120개 지문의 변형 문제를 실었으며, 특히 직접 연계 유형을 집중적으로 다루어 수능 대비의 확실한 방향을 제시한다. 또한 사고력을 확장시키는 서술형 문제를 실었으므로 이 한 권으로 수능은 물론 내신까지 완벽히 대비할 수 있다. 부록으로 제공되는 미니 단어장은 EBS 수능특강 영어독해연습에 수록된 단어를 총 정리하였다."
2017 수능리허설 EBS 연계교재 완벽분석 봉투 모의고사 과학탐구영역 지구과학 1 5회분 (2016년),"2017학년도 6월 평가원 모의고사 및 EBS 연계출제 분석을 통해 2017학년도 대학수학능력시험의 출제경향을 100% 반영하여 개발된 실전형 봉투모의고사다. 사탐, 과탐을 포함한 전 영역을 출간하였으며, 시험지와 OMR카드도 실전과 동일하게 구성하여 수능 전에 실전 연습을 통해 마킹에 실수하는 일이 없도록 하였다. 각 문항 유형을 해설지에 첨부하였고, 부록으로 수능 당일까지의 건강관리와 식단, D-day에 따른 각 영역에 대한 대비책을 부록으로 수록하였다."
표로 정리하는 한페이지 고등 영문법,"복잡하게 느껴지는 문법을 한 페이지로 깔끔하게 정리하여 쉽고 간단하게 이해 할 수 있다. 꼭 알아야 할 핵심 문법이나 혼동되기 쉬운 사항을 정리하여 한 번에 학습할 수 있다. 앞에서 익힌 내용과 관련된 문제를 풀어보면서 중요 문법 사항을 다시 확인할 수 있다. 빈칸 채우기, 선택하기, 고쳐 쓰기 등 다양한 유형의 문제를 통해 문법 문제에 대한 자신감을 키울 수 있다."
2014 명품 부엉이 전국연합 동영상 기출문제집 영어영역 고1 (8절),"풍성한 해설, 다양한 관점의 제시, 개념과 용어에 대한 충실한 설명, 표현 중심의 시각화, 사고에 의한 문제 해결 과정 등을 명료하게 제시하였다. 유명 선생님의 지문 해설 강의 DVD로 속도감 있는 총체적 학습을 가능하게 했으며, 이해력과 사고력을 동시에 향상시킬 수 있게 학습 효과를 높였다. 또한, 효과적인 편집과 다양한 자료 제공으로 내신, 전국연합, 수능에 실제적인 대비와 도움이 될 수 있도록 하였다."
